id,branch_id,customer_id,lesson_id,ctt_id,reason_id,is_attend,commission,grade,bonus,note
102511,2,7564,45617,,1,0,0,,0
102512,2,9750,45617,,1,0,0,,0
102513,2,14362,45617,,1,0,0,,0
102514,2,13209,45617,,,1,400,,0
102515,2,13094,45617,,,1,500,,0
102516,2,1645,45617,,1,0,0,,0
102517,2,2788,45617,,,1,275,,0
102518,2,14102,45617,,,1,275,,0
102506,2,7564,45616,,1,0,0,,0
102507,2,9750,45616,,1,0,0,,0
102508,2,7837,45616,,,1,325,,0
102509,2,2788,45616,,,1,275,,0
102510,2,14102,45616,,,1,275,,0
102445,2,15594,45515,,,1,0,,0
102378,2,9,45485,,1,0,0,,0
102379,2,3,45485,,2,0,1000,,0
102380,2,5,45485,,2,0,1000,,0
102381,2,2,45485,,1,0,0,,0
102382,2,1,45485,,,1,1500,,0
102383,2,4,45485,,,1,1000,,0
102384,2,12,45485,,,1,1000,,0
102385,2,16,45485,,1,0,0,,0
102386,2,11,45485,,,1,1000,,0
102387,2,17,45485,,,1,1500,,0
102388,2,152,45485,,,1,1000,,0
102389,2,31,45485,,,1,1000,,0
102201,2,32,45363,,,1,550,,0
102202,2,30,45363,,,1,500,,0
102203,2,41,45363,,,1,800,,0
102204,2,10,45363,,,1,550,,0
102205,2,24,45363,,,1,550,,0
102131,2,8744,45266,,,1,275,,0
102132,2,14316,45266,,,1,400,,0
102133,2,1604,45266,,,1,275,,0
102134,2,2466,45266,,,1,275,,0
102135,2,8032,45266,,,1,400,,0
102136,2,1301,45266,,,1,400,,0
102137,2,14064,45266,,,1,475,,0
102121,2,7564,45265,,,1,275,,0
102122,2,14362,45265,,,1,360,,0
102123,2,8744,45265,,,1,275,,0
102124,2,1604,45265,,,1,275,,0
102125,2,2466,45265,,,1,275,,0
102126,2,8032,45265,,,1,400,,0
102127,2,2884,45265,,,1,400,,0
102128,2,1301,45265,,,1,400,,0
102129,2,1859,45265,,,1,275,,0
102130,2,13426,45265,,,1,275,,0
102115,2,7564,45264,,,1,275,,0
102116,2,14362,45264,,,1,360,,0
102117,2,14470,45264,,1,0,0,,0
102118,2,2884,45264,,,1,400,,0
102119,2,1859,45264,,,1,275,,0
102120,2,13426,45264,,,1,275,,0
102092,2,9371,44549,,,1,400,,0
102087,2,9371,44548,,,1,400,,0
102088,2,8907,44548,,,1,"403,75",,0
102089,2,8908,44548,,,1,"403,75",,0
102090,2,14409,44548,,,1,475,,0
102091,2,11438,44548,,,1,400,,0
101971,2,3065,45142,,1,0,0,,0
101972,2,2446,45142,,,1,400,,0
101973,2,1934,45142,,1,0,0,,0
101974,2,2424,45142,,,1,275,,0
101975,2,14102,45142,,1,0,0,,0
101976,2,7531,45142,,1,0,0,,0
101977,2,8254,45142,,1,0,0,,0
101964,2,12180,45140,,1,0,0,,0
101965,2,3065,45140,,1,0,0,,0
101966,2,2424,45140,,,1,275,,0
101967,2,7932,45140,,,1,600,,0
101968,2,14102,45140,,1,0,0,,0
101969,2,7531,45140,,1,0,0,,0
101970,2,13840,45140,,,1,600,,0
101826,2,24,45041,,,1,750,,0
101827,2,3,45041,,,1,500,,0
101828,2,5,45041,,,1,500,,0
101829,2,2,45041,,,1,500,,0
101830,2,4,45041,,,1,500,,0
101831,2,12,45041,,,1,500,,0
101832,2,11,45041,,,1,500,,0
101833,2,152,45041,,,1,500,,0
101834,2,31,45041,,1,0,0,,0
101817,2,2170,45040,,,1,550,,0
101818,2,1388,45040,,1,0,0,,0
101819,2,170,45040,,,1,550,,0
101820,2,3172,45040,,1,0,0,,0
101821,2,38,45040,,,1,550,,0
101822,2,179,45040,,,1,550,,0
101823,2,508,45040,,1,0,0,,0
101824,2,6826,45040,,,1,550,,0
101800,2,13939,45037,,,1,400,,0
101801,2,8515,45037,,,1,400,,0
101802,2,8362,45037,,1,0,0,,0
101803,2,7404,45037,,1,0,0,,0
101798,2,8515,45036,,,1,400,,0
101799,2,10483,45036,,1,0,0,,0
101796,2,8724,45035,,,1,275,,0
101797,2,227,45035,,,1,275,,0
101794,2,8724,45034,,,1,275,,0
101795,2,227,45034,,,1,275,,0
101773,2,15823,44997,,,1,0,,0
101847,2,12580,44883,,,1,1500,,0
101709,2,15800,44874,,,1,0,,0
101676,2,24,44990,,,1,550,,0
101677,2,8744,44990,,1,0,0,,0
101678,2,2466,44990,,,1,550,,0
101679,2,3467,44990,,1,0,0,,0
101680,2,10,44990,,,1,550,,0
101681,2,13426,44990,,,1,550,,0
101667,2,13094,44989,,,1,500,,0
101668,2,14362,44989,,3,0,0,,0
101669,2,13209,44989,,,1,400,,0
101670,2,7837,44989,,,1,325,,0
101671,2,14102,44989,,1,0,0,,0
101672,2,1645,44989,,,1,400,,0
101673,2,1859,44989,,,1,275,,0
101674,2,2788,44989,,,1,275,,0
101675,2,11336,44989,,,1,475,,0
101658,2,9750,44988,,1,0,0,,0
101659,2,11336,44988,,,1,475,,0
101660,2,14316,44988,,,1,400,,0
101661,2,7837,44988,,,1,325,,0
101662,2,14470,44988,,1,0,0,,0
101663,2,14102,44988,,1,0,0,,0
101664,2,1859,44988,,,1,275,,0
101665,2,2788,44988,,,1,275,,0
101666,2,8477,44988,,1,0,0,,0
101544,2,8724,44878,,,1,275,,0
101545,2,227,44878,,,1,275,,0
101546,2,1997,44878,,,1,475,,0
101542,2,8724,44877,,,1,275,,0
101543,2,227,44877,,,1,275,,0
101477,2,2424,44860,,,1,275,,0
101478,2,13893,44860,,1,0,0,,0
101479,2,10868,44860,,,1,475,,0
101480,2,6358,44860,,,1,400,,0
101481,2,11438,44860,,,1,400,,0
101470,2,2446,44859,,,1,400,,0
101471,2,1934,44859,,,1,400,,0
101472,2,2424,44859,,,1,275,,0
101473,2,13893,44859,,1,0,0,,0
101474,2,8254,44859,,1,0,0,,0
101475,2,8211,44859,,,1,475,,0
101438,2,2170,44455,,,1,550,,0
101439,2,1388,44455,,,1,550,,0
101440,2,170,44455,,,1,550,,0
101441,2,3172,44455,,,1,550,,0
101442,2,38,44455,,,1,550,,0
101443,2,179,44455,,,1,550,,0
101444,2,508,44455,,,1,550,,0
101445,2,6826,44455,,,1,550,,0
101349,2,24,44707,,,1,550,,0
101350,2,3467,44707,,1,0,0,,0
101351,2,14362,44707,,,1,720,,0
101343,2,7564,44706,,,1,275,,0
101344,2,9750,44706,,1,0,0,,0
101345,2,14362,44706,,1,0,0,,0
101346,2,13209,44706,,,1,400,,0
101347,2,1645,44706,,,1,400,,0
101348,2,2788,44706,,,1,275,,0
101338,2,7564,44704,,,1,275,,0
101339,2,9750,44704,,,1,400,,0
101340,2,7837,44704,,,1,325,,0
101341,2,2788,44704,,,1,275,,0
101342,2,13094,44555,,,1,0,,0
100949,2,9,44536,,,1,1000,,0
100950,2,3,44536,,,1,1000,,0
100951,2,5,44536,,,1,1000,,0
100952,2,2,44536,,,1,1000,,0
100953,2,1,44536,,,1,1500,,0
100954,2,4,44536,,,1,1000,,0
100955,2,12,44536,,,1,1000,,0
100956,2,16,44536,,1,0,0,,0
100957,2,11,44536,,,1,1000,,0
100958,2,17,44536,,,1,1500,,0
100959,2,152,44536,,,1,1000,,0
100960,2,31,44536,,,1,1000,,0
100799,2,32,44430,,1,0,0,,0
100800,2,30,44430,,,1,500,,0
100801,2,41,44430,,,1,800,,0
100802,2,10,44430,,,1,550,,0
100798,2,1128,44429,,2,0,1250,,0
100791,2,8744,44428,,1,0,0,,0
100792,2,14316,44428,,,1,400,,0
100793,2,1604,44428,,,1,275,,0
100794,2,2466,44428,,,1,275,,0
100795,2,8032,44428,,1,0,0,,0
100796,2,1301,44428,,,1,400,,0
100797,2,14064,44428,,,1,475,,0
100813,2,9371,44428,,,1,400,,0
100781,2,7564,44427,,,1,275,,0
100782,2,14362,44427,,,1,360,,0
100783,2,8744,44427,,1,0,0,,0
100784,2,1604,44427,,1,0,0,,0
100785,2,2466,44427,,,1,275,,0
100786,2,8032,44427,,1,0,0,,0
100787,2,2884,44427,,,1,400,,0
100788,2,1301,44427,,,1,400,,0
100789,2,1859,44427,,,1,275,,0
100790,2,13426,44427,,1,0,0,,0
100812,2,9371,44427,,,1,400,,0
100775,2,7564,44426,,,1,275,,0
100776,2,14362,44426,,,1,360,,0
100777,2,14470,44426,,1,0,0,,0
100778,2,2884,44426,,,1,400,,0
100779,2,1859,44426,,,1,275,,0
100780,2,13426,44426,,1,0,0,,0
100700,2,9371,44332,,1,0,0,,0
100701,2,8515,44332,,,1,400,,0
100702,2,8907,44332,,,1,"403,75",,0
100703,2,8908,44332,,,1,"403,75",,0
100704,2,14409,44332,,,1,475,,0
100705,2,11438,44332,,,1,400,,0
100706,2,14558,44331,,,1,475,,0
100707,2,9371,44331,,1,0,0,,0
100708,2,1680,44331,,1,0,0,,0
100709,2,8515,44331,,,1,400,,0
100808,2,15676,44095,,,1,0,,0
100612,2,2424,44324,,,1,275,,0
100613,2,13893,44324,,,1,275,,0
100570,2,3065,44254,,1,0,0,,0
100571,2,2446,44254,,,1,400,,0
100572,2,1934,44254,,1,0,0,,0
100573,2,14102,44254,,1,0,0,,0
100574,2,13893,44254,,,1,275,,0
100575,2,8254,44254,,1,0,0,,0
100576,2,2424,44254,,,1,275,,0
100577,2,7531,44254,,,1,400,,0
100563,2,12180,44253,,,1,400,,0
100564,2,3065,44253,,1,0,0,,0
100565,2,7932,44253,,,1,600,,0
100566,2,14102,44253,,1,0,0,,0
100567,2,7531,44253,,,1,400,,0
100568,2,13840,44253,,1,0,0,,0
100611,2,15684,44136,,,1,0,,0
101747,2,24,45024,,,1,750,,0
101748,2,3,45024,,,1,500,,0
101749,2,5,45024,,2,0,500,,0
101750,2,2,45024,,,1,500,,0
101751,2,4,45024,,,1,500,,0
101752,2,12,45024,,,1,500,,0
101753,2,11,45024,,,1,500,,0
101754,2,152,45024,,,1,500,,0
101755,2,31,45024,,,1,500,,0
100948,2,1666,44535,,,1,"1562,5",,0
100409,2,13939,44140,,,1,400,,0
100410,2,8362,44140,,1,0,0,,0
100411,2,7404,44140,,1,0,0,,0
100406,2,8724,44139,,,1,275,,0
100407,2,227,44139,,,1,275,,0
100404,2,8724,44137,,,1,275,,0
100405,2,227,44137,,,1,275,,0
100380,2,2170,44133,,1,0,0,,0
100381,2,1388,44133,,,1,550,,0
100382,2,170,44133,,,1,550,,0
100383,2,3172,44133,,,1,550,,0
100384,2,38,44133,,,1,550,,0
100385,2,179,44133,,,1,550,,0
100386,2,508,44133,,1,0,0,,0
100387,2,6826,44133,,,1,550,,0
100334,2,12580,44088,,,1,1500,,0
100354,2,14362,44093,,,1,360,,0
100355,2,13209,44093,,,1,400,,0
100356,2,7837,44093,,1,0,0,,0
100357,2,14102,44093,,1,0,0,,0
100358,2,1645,44093,,,1,400,,0
100359,2,1859,44093,,1,0,0,,0
100360,2,2788,44093,,,1,275,,0
100344,2,9750,44092,,,1,400,,0
100345,2,11336,44092,,,1,475,,0
100346,2,14316,44092,,1,0,0,,0
100347,2,7837,44092,,1,0,0,,0
100348,2,14470,44092,,,1,400,,0
100349,2,14102,44092,,1,0,0,,0
100350,2,1859,44092,,1,0,0,,0
100351,2,2788,44092,,,1,275,,0
100352,2,8477,44092,,1,0,0,,0
100353,2,1645,44092,,,1,400,,0
100338,2,24,44091,,,1,550,,0
100339,2,8744,44091,,,1,550,,0
100340,2,2466,44091,,1,0,0,,0
100341,2,3467,44091,,,1,550,,0
100342,2,10,44091,,,1,550,,0
100343,2,13426,44091,,1,0,0,,0
100947,2,1666,44534,,,1,"1562,5",,0
100232,2,2170,43994,,1,0,0,,0
100233,2,1388,43994,,,1,550,,0
100234,2,170,43994,,,1,550,,0
100235,2,3172,43994,,,1,550,,0
100236,2,38,43994,,,1,550,,0
100237,2,179,43994,,,1,550,,0
100238,2,508,43994,,,1,550,,0
100239,2,6826,43994,,,1,550,,0
100112,2,13939,43869,,,1,400,,0
100113,2,8362,43869,,1,0,0,,0
100114,2,7404,43869,,1,0,0,,0
100111,2,10483,43868,,1,0,0,,0
100108,2,8724,43867,,,1,275,,0
100109,2,227,43867,,,1,275,,0
100110,2,1997,43867,,,1,475,,0
100106,2,8724,43866,,,1,275,,0
100107,2,227,43866,,,1,275,,0
100138,2,2424,43838,,,1,275,,0
100139,2,13893,43838,,,1,275,,0
100140,2,10868,43838,,1,0,0,,0
100141,2,6358,43838,,1,0,0,,0
100142,2,11438,43838,,,1,400,,0
100132,2,2446,43837,,1,0,0,,0
100133,2,1934,43837,,,1,400,,0
100134,2,2424,43837,,,1,275,,0
100135,2,13893,43837,,,1,275,,0
100136,2,8254,43837,,1,0,0,,0
100137,2,8211,43837,,1,0,0,,0
99963,2,24,43738,,,1,550,,0
99964,2,3467,43738,,,1,550,,0
99965,2,8744,43738,,,1,550,,0
99861,2,9,43640,,,1,1000,,0
99862,2,3,43640,,,1,1000,,0
99863,2,5,43640,,,1,1000,,0
99864,2,2,43640,,,1,1000,,0
99865,2,1,43640,,,1,1000,,0
99866,2,4,43640,,,1,1000,,0
99867,2,12,43640,,,1,1000,,0
99868,2,16,43640,,2,0,900,,0
99869,2,11,43640,,,1,1000,,0
99870,2,17,43640,,,1,1000,,0
99871,2,152,43640,,1,0,0,,0
99872,2,31,43640,,,1,1000,,0
99751,2,32,43549,,1,0,0,,0
99752,2,30,43549,,,1,500,,0
99753,2,41,43549,,,1,800,,0
99754,2,10,43549,,,1,550,,0
99690,2,8744,43515,,1,0,0,,0
99691,2,14316,43515,,,1,400,,0
99692,2,1604,43515,,,1,275,,0
99693,2,2466,43515,,,1,275,,0
99694,2,8032,43515,,1,0,0,,0
99695,2,1301,43515,,1,0,0,,0
99696,2,14064,43515,,,1,475,,0
99697,2,14362,43515,,,1,360,,0
99701,2,9371,43515,,,1,400,,0
99702,2,14409,43515,,,1,475,,0
99703,2,14558,43515,,,1,475,,0
99704,2,11438,43515,,,1,400,,0
99681,2,7564,43514,,,1,275,,0
99682,2,8744,43514,,1,0,0,,0
99683,2,1604,43514,,,1,275,,0
99684,2,2466,43514,,,1,275,,0
99685,2,8032,43514,,1,0,0,,0
99686,2,2884,43514,,,1,400,,0
99687,2,1301,43514,,1,0,0,,0
99688,2,1859,43514,,,1,275,,0
99689,2,13426,43514,,,1,275,,0
100814,2,9371,43514,,,1,400,,0
99676,2,7564,43513,,,1,275,,0
99677,2,14470,43513,,,1,400,,0
99678,2,2884,43513,,,1,400,,0
99679,2,1859,43513,,,1,275,,0
99680,2,13426,43513,,,1,275,,0
99933,2,3065,43724,,1,0,0,,0
99934,2,2446,43724,,,1,400,,0
99935,2,1934,43724,,1,0,0,,0
99936,2,14102,43724,,1,0,0,,0
99937,2,13893,43724,,1,0,0,,0
99938,2,8254,43724,,1,0,0,,0
99939,2,7531,43724,,,1,400,,0
99705,2,1666,43139,,,1,"1562,5",,0
99480,2,24,43362,,,1,750,,0
99481,2,3,43362,,,1,500,,0
99482,2,5,43362,,1,0,0,,0
99483,2,2,43362,,,1,500,,0
99484,2,4,43362,,,1,500,,0
99485,2,12,43362,,,1,500,,0
99486,2,11,43362,,,1,500,,0
99487,2,152,43362,,,1,500,,0
99488,2,31,43362,,,1,500,,0
99489,2,1,43362,,,1,500,,0
99479,2,1666,43361,,,1,"1562,5",,0
99453,2,12580,43286,,,1,1500,,0
99441,2,2170,43282,,1,0,0,,0
99442,2,1388,43282,,1,0,0,,0
99443,2,170,43282,,1,0,0,,0
99444,2,3172,43282,,1,0,0,,0
99445,2,38,43282,,,1,550,,0
99446,2,179,43282,,1,0,0,,0
99447,2,508,43282,,,1,550,,0
99448,2,6826,43282,,1,0,0,,0
99421,2,8724,43279,,,1,275,,0
99422,2,227,43279,,,1,275,,0
99419,2,8724,43278,,,1,275,,0
99420,2,227,43278,,,1,275,,0
99367,2,24,43257,,,1,550,,0
99368,2,8744,43257,,,1,550,,0
99369,2,2466,43257,,,1,550,,0
99370,2,3467,43257,,,1,550,,0
99371,2,10,43257,,,1,550,,0
99372,2,13426,43257,,,1,550,,0
99362,2,7837,43256,,,1,"87,5",,0
99363,2,14102,43256,,,1,275,,0
99364,2,1645,43256,,,1,400,,0
99365,2,1859,43256,,1,0,0,,0
99366,2,2788,43256,,,1,275,,0
99353,2,9750,43255,,,1,400,,0
99354,2,11336,43255,,1,0,0,,0
99355,2,14316,43255,,,1,400,,0
99356,2,7837,43255,,,1,400,,0
99357,2,14470,43255,,1,0,0,,0
99358,2,14102,43255,,,1,275,,0
99359,2,1859,43255,,1,0,0,,0
99360,2,2788,43255,,,1,275,,0
99361,2,8477,43255,,1,0,0,,0
99177,2,2424,43134,,,1,275,,0
99178,2,13893,43134,,,1,275,,0
99179,2,10868,43134,,1,0,0,,0
99180,2,6358,43134,,1,0,0,,0
99181,2,11438,43134,,1,0,0,,0
99171,2,2446,43133,,1,0,0,,0
99172,2,1934,43133,,,1,400,,0
99173,2,2424,43133,,,1,275,,0
99174,2,13893,43133,,,1,275,,0
99175,2,8254,43133,,1,0,0,,0
99176,2,8211,43133,,1,0,0,,0
99120,2,8724,43039,,,1,275,,0
99121,2,227,43039,,,1,275,,0
99122,2,1997,43039,,,1,475,,0
99118,2,8724,43038,,,1,275,,0
99119,2,227,43038,,,1,275,,0
99182,2,2170,42776,,1,0,0,,0
99183,2,1388,42776,,1,0,0,,0
99184,2,170,42776,,1,0,0,,0
99185,2,3172,42776,,1,0,0,,0
99186,2,38,42776,,,1,550,,0
99187,2,179,42776,,,1,550,,0
99188,2,508,42776,,,1,550,,0
99189,2,6826,42776,,1,0,0,,0
99075,2,24,43002,,,1,550,,0
99076,2,3467,43002,,,1,550,,0
99077,2,8744,43002,,,1,550,,0
99078,2,13426,43002,,,1,550,,0
99071,2,7564,43001,,,1,275,,0
99072,2,9750,43001,,,1,400,,0
99073,2,1645,43001,,,1,400,,0
99074,2,2788,43001,,,1,275,,0
99067,2,7564,43000,,,1,275,,0
99068,2,9750,43000,,,1,400,,0
99069,2,7837,43000,,1,0,0,,0
99070,2,2788,43000,,,1,275,,0
98990,2,15163,42547,,,1,0,,0
98959,2,9,42870,,1,0,0,,0
98960,2,3,42870,,,1,1000,,0
98961,2,5,42870,,,1,1000,,0
98962,2,2,42870,,,1,1000,,0
98963,2,1,42870,,,1,1000,,0
98964,2,4,42870,,,1,1000,,0
98965,2,12,42870,,,1,1000,,0
98966,2,16,42870,,1,0,0,,0
98967,2,11,42870,,,1,1000,,0
98968,2,17,42870,,,1,1000,,0
98969,2,152,42870,,,1,1000,,0
98970,2,31,42870,,,1,1000,,0
98776,2,32,42741,,,1,550,,0
98777,2,30,42741,,,1,500,,0
98778,2,41,42741,,,1,800,,0
98779,2,10,42741,,,1,550,,0
98761,2,7564,42740,,,1,275,,0
98762,2,8744,42740,,1,0,0,,0
98763,2,1604,42740,,,1,275,,0
98764,2,2466,42740,,,1,275,,0
98765,2,8032,42740,,,1,400,,0
98766,2,2884,42740,,,1,400,,0
98767,2,1301,42740,,,1,400,,0
98768,2,1859,42740,,,1,275,,0
98769,2,13426,42740,,,1,275,,0
98770,2,8744,42739,,1,0,0,,0
98771,2,14316,42739,,,1,400,,0
98772,2,1604,42739,,,1,275,,0
98773,2,8032,42739,,,1,400,,0
98774,2,1301,42739,,,1,400,,0
98775,2,14064,42739,,,1,475,,0
99089,2,9371,42739,,,1,400,,0
99570,2,14409,42739,,,1,475,,0
99744,2,14558,42739,,,1,0,,0
98755,2,7564,42738,,,1,275,,0
98756,2,2466,42738,,,1,275,,0
98757,2,14470,42738,,1,0,0,,0
98758,2,2884,42738,,,1,400,,0
98759,2,1859,42738,,,1,275,,0
98760,2,13426,42738,,,1,275,,0
98632,2,2424,42630,,,1,275,,0
98633,2,13893,42630,,,1,275,,0
98626,2,3065,42629,,1,0,0,,0
98627,2,2446,42629,,,1,400,,0
98628,2,1934,42629,,1,0,0,,0
98629,2,14102,42629,,,1,275,,0
98630,2,13893,42629,,,1,275,,0
98631,2,8254,42629,,1,0,0,,0
100739,2,2424,42629,,,1,275,,0
98620,2,12180,42628,,,1,400,,0
98621,2,3065,42628,,1,0,0,,0
98622,2,7932,42628,,,1,600,,0
98623,2,14102,42628,,,1,275,,0
98624,2,7531,42628,,,1,400,,0
98625,2,13840,42628,,,1,600,,0
98971,2,2170,42871,,,1,550,,0
98972,2,1388,42871,,1,0,0,,0
98973,2,170,42871,,,1,550,,0
98974,2,3172,42871,,,1,550,,0
98975,2,38,42871,,,1,550,,0
98976,2,179,42871,,,1,550,,0
98977,2,508,42871,,,1,550,,0
98978,2,6826,42871,,1,0,0,,0
98486,2,13939,42514,,,1,400,,0
98487,2,8362,42514,,,1,500,,0
98488,2,7404,42514,,1,0,0,,0
98482,2,8724,42513,,1,0,0,,0
98483,2,227,42513,,,1,275,,0
98484,2,8724,42416,,1,0,0,,0
98485,2,227,42416,,,1,275,,0
98418,2,15123,42189,,,1,0,,0
98979,2,1666,42061,,,1,"1562,5",,0
98950,2,24,40901,,,1,750,,0
98951,2,3,40901,,,1,500,,0
98952,2,5,40901,,,1,500,,0
98953,2,2,40901,,,1,500,,0
98954,2,4,40901,,,1,500,,0
98955,2,12,40901,,,1,500,,0
98956,2,11,40901,,,1,500,,0
98957,2,152,40901,,,1,500,,0
98958,2,31,40901,,,1,500,,0
98338,2,24,42399,,,1,550,,0
98339,2,8744,42399,,,1,550,,0
98340,2,2466,42399,,,1,550,,0
98341,2,3467,42399,,,1,550,,0
98342,2,10,42399,,,1,550,,0
98343,2,13426,42399,,,1,550,,0
98247,2,14102,42314,,1,0,0,,0
98248,2,1645,42314,,,1,400,,0
98249,2,1859,42314,,1,0,0,,0
98250,2,2788,42314,,,1,275,,0
98251,2,7837,42314,,,1,200,,0,занималась 30 минут
98237,2,9750,42313,,1,0,0,,0
98238,2,11336,42313,,,1,475,,0
98239,2,14316,42313,,,1,360,,0
98240,2,7837,42313,,,1,400,,0
98241,2,14470,42313,,1,0,0,,0
98242,2,14102,42313,,1,0,0,,0
98243,2,1859,42313,,1,0,0,,0
98244,2,2788,42313,,,1,275,,0
98245,2,8477,42313,,1,0,0,,0
98211,2,2424,42299,,,1,275,,0
98212,2,13893,42299,,,1,275,,0
98213,2,10868,42299,,1,0,0,,0
98214,2,6358,42299,,,1,400,,0
98215,2,11438,42299,,,1,400,,0
98205,2,2446,42298,,,1,400,,0
98206,2,1934,42298,,,1,400,,0
98207,2,2424,42298,,,1,275,,0
98208,2,13893,42298,,,1,275,,0
98209,2,8254,42298,,1,0,0,,0
98210,2,8211,42298,,1,0,0,,0
98131,2,2170,42290,,,1,550,,0
98132,2,1388,42290,,1,0,0,,0
98133,2,170,42290,,,1,550,,0
98134,2,3172,42290,,,1,550,,0
98135,2,38,42290,,,1,550,,0
98136,2,179,42290,,,1,550,,0
98137,2,508,42290,,1,0,0,,0
98138,2,6826,42290,,,1,550,,0
98103,2,8724,42199,,1,0,0,,0
98104,2,227,42199,,,1,275,,0
98105,2,1997,42199,,,1,475,,0
98101,2,8724,42198,,1,0,0,,0
98102,2,227,42198,,,1,275,,0
98050,2,24,42172,,,1,550,,0
98051,2,2170,42172,,,1,0,,0,"отработка , деньги списаны 20.04"
98052,2,3467,42172,,,1,550,,0
98053,2,32,42172,,,1,550,,0
98046,2,7564,42171,,,1,275,,0
98047,2,9750,42171,,1,0,0,,0
98048,2,1645,42171,,,1,400,,0
98049,2,2788,42171,,,1,275,,0
98042,2,7564,42170,,,1,275,,0
98043,2,9750,42170,,1,0,0,,0
98044,2,7837,42170,,,1,400,,0
98045,2,2788,42170,,,1,275,,0
97977,2,1666,41943,,,1,"1562,5",,0
97982,2,15123,41725,,,1,0,,0
97852,2,9,41944,,1,0,0,,0
97853,2,3,41944,,,1,1000,,0
97854,2,5,41944,,2,0,0,,0
97855,2,2,41944,,,1,1000,,0
97856,2,1,41944,,,1,1000,,0
97857,2,4,41944,,,1,1000,,0
97858,2,12,41944,,,1,1000,,0
97859,2,16,41944,,,1,900,,0
97860,2,11,41944,,,1,1000,,0
97861,2,17,41944,,,1,1500,,0
97862,2,152,41944,,1,0,0,,0
97863,2,31,41944,,,1,1000,,0
97769,2,32,41927,,1,0,0,,0
97770,2,30,41927,,,1,500,,0
97771,2,41,41927,,,1,800,,0
97772,2,10,41927,,,1,550,,0
97762,2,14362,41926,,1,0,0,,0
97763,2,8744,41926,,1,0,0,,0
97764,2,14316,41926,,,1,360,,0
97765,2,1604,41926,,1,0,0,,0
97766,2,8032,41926,,1,0,0,,0
97767,2,1301,41926,,,1,400,,0
97768,2,14064,41926,,,1,475,,0
97753,2,7564,41925,,,1,275,,0
97754,2,8744,41925,,1,0,0,,0
97755,2,1604,41925,,1,0,0,,0
97756,2,2466,41925,,,1,400,,0
97757,2,8032,41925,,1,0,0,,0
97758,2,2884,41925,,,1,400,,0
97759,2,1301,41925,,,1,400,,0
97760,2,1859,41925,,,1,275,,0
97761,2,13426,41925,,1,0,0,,0
97747,2,7564,41924,,,1,275,,0
97748,2,2466,41924,,,1,400,,0
97749,2,14470,41924,,1,0,0,,0
97750,2,2884,41924,,,1,400,,0
97751,2,1859,41924,,,1,275,,0
97752,2,13426,41924,,1,0,0,,0
97659,2,14558,41588,,,1,475,,0
97660,2,9371,41588,,1,0,0,,0
97661,2,1680,41588,,,1,475,,0
97662,2,8515,41588,,,1,400,,0
97653,2,9371,41586,,1,0,0,,0
97654,2,8515,41586,,,1,400,,0
97655,2,8907,41586,,1,0,0,,0
97656,2,8908,41586,,,1,"403,75",,0
97657,2,14409,41586,,,1,475,,0
97658,2,11438,41586,,,1,400,,0
97797,2,2424,41935,,,1,275,,0
97798,2,13893,41935,,,1,275,,0
97791,2,3065,41934,,1,0,0,,0
97792,2,2446,41934,,1,0,0,,0
97793,2,1934,41934,,,1,400,,0
97794,2,14102,41934,,1,0,0,,0
97795,2,13893,41934,,,1,275,,0
97796,2,8254,41934,,,1,400,,0
100817,2,2424,41934,,,1,275,,0
97785,2,12180,41933,,,1,400,,0
97786,2,3065,41933,,1,0,0,,0
97787,2,7932,41933,,,1,600,,0
97788,2,14102,41933,,1,0,0,,0
97789,2,7531,41933,,1,0,0,,0
97790,2,13840,41933,,1,0,0,,0
97474,2,13939,41704,,,1,360,,0
97475,2,8362,41704,,,1,400,,0
97476,2,7404,41704,,1,0,0,,0
97471,2,14362,41703,,1,0,0,,0
97472,2,7837,41703,,,1,400,,0
97473,2,10483,41703,,,1,400,,0
97469,2,8724,41702,,1,0,0,,0
97470,2,227,41702,,,1,275,,0
97467,2,8724,41701,,1,0,0,,0
97468,2,227,41701,,,1,275,,0
97411,2,2170,41529,,,1,550,,0
97412,2,1388,41529,,1,0,0,,0
97413,2,170,41529,,,1,550,,0
97414,2,3172,41529,,1,0,0,,0
97415,2,38,41529,,,1,550,,0
97416,2,179,41529,,,1,550,,0
97417,2,508,41529,,,1,550,,0
97418,2,6826,41529,,,1,550,,0
97426,2,24,40805,,1,0,0,,0
97427,2,3,40805,,,1,500,,0
97428,2,5,40805,,2,0,0,,0
97429,2,2,40805,,,1,500,,0
97430,2,4,40805,,,1,500,,0
97431,2,12,40805,,,1,500,,0
97432,2,11,40805,,,1,500,,0
97433,2,152,40805,,,1,500,,0
97434,2,31,40805,,,1,500,,0
97327,2,24,41536,,,1,550,,0
97328,2,8744,41536,,1,0,0,,0
97329,2,3467,41536,,,1,550,,0
97330,2,10,41536,,,1,550,,0
97331,2,13426,41536,,,1,550,,0
97323,2,14102,41535,,1,0,0,,0
97324,2,1645,41535,,,1,400,,0
97325,2,1859,41535,,,1,275,,0
97326,2,2788,41535,,,1,275,,0
97315,2,9750,41534,,,1,400,,0
97316,2,11336,41534,,1,0,0,,0
97317,2,14316,41534,,,1,360,,0
97318,2,14470,41534,,,1,400,,0
